Time sum_kwh count_users
24801 1605.601 1415
24803 1241.178 1415
24805 1048.084 1415
24807 954.399 1415
24809 923.39 1415
24811 951.597 1415
24813 1034.525 1415
24815 1191.316 1415
24817 1576.5049999999999 1415
24819 2007.745 1415
24821 2395.997 1415
24823 2534.368 1415
24825 2544.132 1415
24827 2452.551 1415
24829 2333.826 1415
24831 2299.313 1415
24833 2370.54 1415
24835 2602.204 1415
24837 2608.293 1415
24839 2589.623 1415
24841 2704.808 1415
24843 2627.074 1415
24845 2354.533 1415
24847 2002.065 1415
24901 1639.419 1415
24903 1322.051 1415
24905 1102.788 1415
24907 1010.907 1415
24909 988.105 1415
24911 985.755 1415
24913 971.335 1415
24915 1081.2 1415
24917 1402.636 1415
24919 1816.575 1415
24921 2135.321 1415
24923 2305.12 1415
24925 2529.7400000000002 1415
24927 2497.246 1415
24929 2400.523 1415
24931 2288.642 1415
24933 2259.381 1415
24935 2373.117 1415
24937 2448.999 1415
24939 2474.755 1415
24941 2669.625 1415
24943 2573.621 1415
24945 2253.547 1415
24947 1817.793 1415
25001 1357.544 1414
25003 1054.968 1414
25005 957.754 1414
25007 945.832 1414
25009 952.164 1414
25011 970.352 1414
25013 1127.755 1414
25015 1651.39 1414
25017 1903.581 1414
25019 2131.361 1414
25021 2259.437 1414
25023 2317.459 1414
25025 2398.787 1414
25027 2342.512 1414
25029 2279.932 1414
25031 2380.624 1414
25033 2666.876 1414
25035 2962.899 1414
25037 2714.771 1414
25039 2610.881 1414
25041 2701.102 1414
25043 2676.465 1414
25045 2299.541 1414
25047 1827.497 1414
25101 1362.069 1414
25103 1121.888 1414
25105 1020.619 1414
25107 1002.307 1414
25109 1034.2 1414
25111 1059.666 1414
25113 1247.544 1414
25115 1787.49 1414
25117 2103.204 1414
25119 2321.602 1414
25121 2370.099 1414
25123 2422.618 1414
25125 2518.011 1414
25127 2441.802 1414
25129 2510.307 1414
25131 2608.892 1414
25133 2881.322 1414
25135 3083.68 1414
25137 2709.567 1414
25139 2476.426 1414
25141 2751.526 1414
25143 2751.864 1414
25145 2379.083 1414
25147 1854.6399999999999 1414
25201 1329.428 1414
25203 1062.042 1414
25205 949.169 1414
25207 967.702 1414
25209 962.344 1414
25211 990.039 1414
25213 1180.81 1414
25215 1718.604 1414
25217 2032.925 1414
25219 2247.801 1414
25221 2292.49 1414
25223 2309.482 1414
25225 2367.608 1414
25227 2327.983 1414
25229 2266.764 1414
25231 2411.758 1414
25233 2574.62 1414
25235 2709.761 1414
25237 2557.599 1414
25239 2434.009 1414
25241 2720.348 1414
25243 2778.358 1414
25245 2322.828 1414
25247 1796.057 1414
25301 1327.903 1414
25303 1062.376 1414
25305 965.853 1414
25307 968.198 1414
25309 957.5 1414
25311 976.616 1414
25313 1161.395 1414
25315 1653.086 1414
25317 2056.127 1414
25319 2292.135 1414
25321 2275.403 1414
25323 2341.418 1414
25325 2451.296 1414
25327 2322.831 1414
25329 2302.353 1414
25331 2339.627 1414
25333 2456.965 1414
25335 2628.546 1414
25337 2441.866 1414
25339 2401.542 1414
25341 2805.061 1414
25343 2830.312 1414
25345 2334.13 1414
25347 1799.774 1414
25401 1338.336 1414
25403 1111.879 1414
25405 1012.684 1414
25407 981.364 1414
25409 980.886 1414
25411 1009.198 1414
25413 1170.9660000000001 1414
25415 1760.724 1414
25417 2143.433 1414
25419 2336.634 1414
25421 2338.003 1414
25423 2359.577 1414
25425 2499.438 1414
25427 2410.306 1414
25429 2290.973 1414
25431 2355.472 1414
25433 2509.082 1414
25435 2567.462 1414
25437 2464.797 1414
25439 2394.835 1414
25441 2628.096 1414
25443 2688.3 1414
25445 2375.493 1414
25447 2000.1009999999999 1414
25501 1533.437 1414
25503 1190.364 1414
25505 1011.2139999999999 1414
25507 926.595 1414
25509 885.172 1414
25511 917.573 1414
25513 975.187 1414
25515 1177.662 1414
25517 1639.766 1414
25519 2084.603 1414
25521 2284.444 1414
25523 2379.082 1414
25525 2330.758 1414
25527 2272.223 1414
25529 2183.833 1414
25531 2127.867 1414
25533 2195.596 1414
25535 2363.876 1414
25537 2391.521 1414
25539 2419.459 1414
25541 2663.059 1414
25543 2577.663 1414
25545 2284.722 1414
25547 1924.134 1414
25601 1560.375 1414
25603 1249.194 1414
25605 1078.997 1414
25607 992.159 1414
25609 933.974 1414
25611 967.659 1414
25613 939.213 1414
25615 1086.6490000000001 1414
25617 1369.336 1414
25619 1807.34 1414
25621 2065.785 1414
25623 2255.406 1414
25625 2348.854 1414
25627 2221.531 1414
25629 2014.359 1414
25631 1939.728 1414
25633 1941.102 1414
25635 2086.303 1414
25637 2245.353 1414
25639 2314.382 1414
25641 2780.735 1414
25643 2580.6820000000002 1414
25645 2222.01 1414
25647 1709.424 1414
25701 1270.393 1414
25703 1034.042 1414
25705 925.885 1414
25707 912.047 1414
25709 927.35 1414
25711 958.96 1414
25713 1074.5140000000001 1414
25715 1695.366 1414
25717 2080.402 1414
25719 2279.054 1414
25721 2346.601 1414
25723 2395.774 1414
25725 2459.98 1414
25727 2292.105 1414
25729 2261.029 1414
25731 2320.628 1414
25733 2540.053 1414
25735 2765.354 1414
25737 2602.349 1414
25739 2609.254 1414
25741 2789.084 1414
25743 2622.886 1414
25745 2193.703 1414
25747 1757.266 1414
25801 1321.356 1414
25803 1085.078 1414
25805 995.896 1414
25807 988.302 1414
25809 990.955 1414
25811 1007.636 1414
25813 1172.637 1414
25815 1745.265 1414
25817 2079.627 1414
25819 2293.069 1414
25821 2342.461 1414
25823 2404.59 1414
25825 2453.486 1414
25827 2365.654 1414
25829 2345.614 1414
25831 2479.009 1414
25833 2708.14 1414
25835 2914.167 1414
25837 2685.937 1414
25839 2566.699 1414
25841 2841.859 1414
25843 2683.084 1414
25845 2320.905 1414
25847 1764.51 1414
25901 1265.494 1414
25903 1023.414 1414
25905 946.926 1414
25907 959.162 1414
25909 957.847 1414
25911 980.239 1414
25913 1166.852 1414
25915 1742.126 1414
25917 2077.808 1414
25919 2234.474 1414
25921 2396.466 1414
25923 2405.108 1414
25925 2470.323 1414
25927 2376.997 1414
25929 2336.428 1414
25931 2392.265 1414
25933 2590.64 1414
25935 2843.264 1414
25937 2622.897 1414
25939 2623.509 1414
25941 2989.607 1414
25943 2716.127 1414
25945 2315.744 1414
25947 1765.174 1414
26001 1274.268 1414
26003 1042.484 1414
26005 947.277 1414
26007 957.486 1414
26009 962.625 1414
26011 993.323 1414
26013 1182.066 1414
26015 1748.547 1414
26017 2108.722 1414
26019 2256.359 1414
26021 2386.086 1414
26023 2405.756 1414
26025 2486.237 1414
26027 2400.171 1414
26029 2331.641 1414
26031 2329.01 1414
26033 2570.325 1414
26035 2768.119 1414
26037 2594.435 1414
26039 2658.802 1414
26041 2811.546 1414
26043 2682.241 1414
26045 2320.627 1414
26047 1832.867 1414
26101 1328.383 1415
26103 1072.579 1415
26105 968.958 1415
26107 957.879 1415
26109 961.511 1415
26111 969.884 1415
26113 1149.989 1415
26115 1728.832 1415
26117 2088.943 1415
26119 2318.86 1415
26121 2403.022 1415
26123 2465.0860000000002 1415
26125 2516.88 1415
26127 2454.762 1415
26129 2411.342 1415
26131 2443.917 1415
26133 2561.429 1415
26135 2636.2889999999998 1415
26137 2568.556 1415
26139 2625.838 1415
26141 2833.946 1415
26143 2657.951 1415
26145 2417.796 1415
26147 2022.185 1415
26201 1581.103 1415
26203 1241.905 1415
26205 1059.179 1415
26207 957.261 1415
26209 910.796 1415
26211 924.733 1415
26213 967.17 1415
26215 1190.126 1415
26217 1583.078 1415
26219 2108.784 1415
26221 2404.525 1415
26223 2427.689 1415
26225 2542.029 1415
26227 2504.824 1415
26229 2357.792 1415
26231 2312.882 1415
26233 2399.824 1415
26235 2560.336 1415
26237 2501.112 1415
26239 2664.716 1415
26241 2782.867 1415
26243 2613.966 1415
26245 2291.297 1415
26247 1957.931 1415
26301 1565.285 1416
26303 1278.595 1416
26305 1101.776 1416
26307 1008.236 1416
26309 953.7479999999999 1416
26311 975.122 1416
26313 956.069 1416
26315 1038.8990000000001 1416
26317 1327.991 1416
26319 1857.489 1416
26321 2148.216 1416
26323 2334.979 1416
26325 2451.7599999999998 1416
26327 2358.564 1416
26329 2273.841 1416
26331 2134.97 1416
26333 2150.221 1416
26335 2264.796 1416
26337 2441.262 1416
26339 2608.251 1416
26341 2853.261 1416
26343 2650.581 1416
26345 2251.675 1416
26347 1771.663 1416
26401 1332.837 1415
26403 1030.437 1415
26405 944.455 1415
26407 942.67 1415
26409 949.242 1415
26411 967.88 1415
26413 1130.182 1415
26415 1742.895 1415
26417 2050.622 1415
26419 2304.982 1415
26421 2394.617 1415
26423 2424.857 1415
26425 2459.758 1415
26427 2411.039 1415
26429 2324.513 1415
26431 2455.897 1415
26433 2709.505 1415
26435 2959.229 1415
26437 2707.239 1415
26439 2698.862 1415
26441 2997.488 1415
26443 2688.95 1415
26445 2323.858 1415
26447 1796.682 1415
26501 1339.011 1416
26503 1089.948 1416
26505 1031.298 1416
26507 1028.543 1416
26509 1048.306 1416
26511 1089.721 1416
26513 1252.211 1416
26515 1783.446 1416
26517 2072.067 1416
26519 2243.98 1416
26521 2306.962 1416
26523 2410.518 1416
26525 2455.43 1416
26527 2360.973 1416
26529 2310.687 1416
26531 2468.542 1416
26533 2646.598 1416
26535 2861.05 1416
26537 2630.803 1416
26539 2725.336 1416
26541 2866.796 1416
26543 2743.543 1416
26545 2358.282 1416
26547 1750.385 1416
26601 1339.73 1416
26603 1056.605 1416
26605 987.269 1416
26607 974.063 1416
26609 989.3389999999999 1416
26611 1037.6390000000001 1416
26613 1206.444 1416
26615 1790.537 1416
26617 2149.217 1416
26619 2293.067 1416
26621 2388.279 1416
26623 2360.754 1416
26625 2457.145 1416
26627 2379.282 1416
26629 2356.947 1416
26631 2438.341 1416
26633 2638.911 1416
26635 2852.954 1416
26637 2551.138 1416
26639 2671.672 1416
26641 3020.52 1416
26643 2744.004 1416
26645 2377.525 1416
26647 1791.137 1416
26701 1302.749 1416
26703 1042.989 1416
26705 969.386 1416
26707 967.174 1416
26709 978.361 1416
26711 1029.324 1416
26713 1213.345 1416
26715 1764.526 1416
26717 2121.279 1416
26719 2336.72 1416
26721 2342.933 1416
26723 2435.28 1416
26725 2472.8360000000002 1416
26727 2387.351 1416
26729 2326.789 1416
26731 2393.508 1416
26733 2655.641 1416
26735 2827.497 1416
26737 2573.029 1416
26739 2616.264 1416
26741 2908.376 1416
26743 2742.4 1416
26745 2338.581 1416
26747 1858.259 1416
26801 1361.901 1417
26803 1118.144 1417
26805 1047.876 1417
26807 991.359 1417
26809 999.107 1417
26811 1015.52 1417
26813 1165.613 1417
26815 1717.471 1417
26817 2065.542 1417
26819 2317.241 1417
26821 2437.212 1417
26823 2438.906 1417
26825 2573.776 1417
26827 2472.91 1417
26829 2342.418 1417
26831 2419.515 1417
26833 2530.404 1417
26835 2650.506 1417
26837 2593.403 1417
26839 2691.706 1417
26841 2885.909 1417
26843 2654.908 1417
26845 2418.648 1417
26847 2012.468 1417
26901 1604.616 1417
26903 1255.815 1417
26905 1041.309 1417
26907 942.007 1417
26909 913.272 1417
26911 929.249 1417
26913 994.504 1417
26915 1204.334 1417
26917 1612.689 1417
26919 2143.539 1417
26921 2432.2 1417
26923 2462.9429999999998 1417
26925 2623.612 1417
26927 2461.454 1417
26929 2397.162 1417
26931 2308.641 1417
26933 2384.52 1417
26935 2634.901 1417
26937 2717.345 1417
26939 2901.386 1417
26941 2951.157 1417
26943 2683.0099999999998 1417
26945 2319.474 1417
26947 1984.012 1417
27001 1615.396 1417
27003 1285.423 1417
27005 1104.754 1417
27007 1008.989 1417
27009 948.998 1417
27011 926.082 1417
27013 961.8199999999999 1417
27015 1053.963 1417
27017 1351.31 1417
27019 1841.855 1417
27021 2084.857 1417
27023 2320.872 1417
27025 2383.242 1417
27027 2336.156 1417
27029 2208.836 1417
27031 2067.062 1417
27033 2126.363 1417
27035 2377.508 1417
27037 2458.82 1417
27039 2713.687 1417
27041 2726.329 1417
27043 2533.863 1417
27045 2236.115 1417
27047 1729.526 1417
27101 1297.311 1417
27103 1043.944 1417
27105 937.748 1417
27107 925.569 1417
27109 916.879 1417
27111 960.123 1417
27113 1151.011 1417
27115 1792.7930000000001 1417
27117 2067.054 1417
27119 2292.324 1417
27121 2373.407 1417
27123 2424.89 1417
27125 2466.211 1417
27127 2375.592 1417
27129 2255.059 1417
27131 2365.031 1417
27133 2661.091 1417
27135 2914.686 1417
27137 2657.2110000000002 1417
27139 2904.949 1417
27141 2901.933 1417
27143 2689.379 1417
27145 2290.733 1417
27147 1800.655 1417
27201 1318.742 1417
27203 1054.382 1417
27205 993.057 1417
27207 979.938 1417
27209 965.252 1417
27211 1010.674 1417
27213 1214.23 1417
27215 1857.469 1417
27217 2124.4139999999998 1417
27219 2339.592 1417
27221 2429.952 1417
27223 2397.237 1417
27225 2534.094 1417
27227 2488.449 1417
27229 2417.235 1417
27231 2436.665 1417
27233 2694.859 1417
27235 2955.873 1417
27237 2693.094 1417
27239 2923.461 1417
27241 3009.888 1417
27243 2767.193 1417
27245 2354.608 1417
27247 1808.95 1417
27301 1340.199 1417
27303 1074.739 1417
27305 1015.35 1417
27307 1002.72 1417
27309 1026.926 1417
27311 1045.011 1417
27313 1226.398 1417
27315 1828.874 1417
27317 2135.228 1417
27319 2292.595 1417
27321 2400.454 1417
27323 2412.07 1417
27325 2404.917 1417
27327 2349.676 1417
27329 2340.562 1417
27331 2474.429 1417
27333 2686.108 1417
27335 2830.278 1417
27337 2747.971 1417
27339 3090.306 1417
27341 3121.783 1417
27343 2859.325 1417
27345 2408.939 1417
27347 1807.567 1417
27401 1382.176 1417
27403 1098.519 1417
27405 994.856 1417
27407 995.327 1417
27409 998.256 1417
27411 1044.054 1417
27413 1262.54 1417
27415 1853.698 1417
27417 2120.062 1417
27419 2326.771 1417
27421 2411.576 1417
27423 2423.163 1417
27425 2493.496 1417
27427 2354.949 1417
27429 2371.062 1417
27431 2435.373 1417
27433 2637.669 1417
27435 2879.952 1417
27437 2768.888 1417
27439 2920.2980000000002 1417
27441 2955.051 1417
27443 2810.208 1417
27445 2445.66 1417
27447 1869.066 1417
27501 1426.448 1417
27503 1104.946 1417
27505 1014.456 1417
27507 997.005 1417
27509 991.914 1417
27511 1028.095 1417
27513 1226.017 1417
27515 1766.852 1417
27517 2167.976 1417
27519 2441.509 1417
27521 2587.877 1417
27523 2646.626 1417
27525 2702.602 1417
27527 2599.752 1417
27529 2520.094 1417
27531 2551.462 1417
27533 2699.804 1417
27535 2904.975 1417
27537 2798.667 1417
27539 2951.604 1417
27541 2868.446 1417
27543 2730.033 1417
27545 2411.209 1417
27547 2058.283 1417
27601 1637.975 1417
27603 1258.64 1417
27605 1047.237 1417
27607 970.562 1417
27609 934.966 1417
27611 950.746 1417
27613 1025.723 1417
27615 1266.545 1417
27617 1603.854 1417
27619 2090.385 1417
27621 2437.657 1417
27623 2533.51 1417
27625 2687.68 1417
27627 2494.337 1417
27629 2485.192 1417
27631 2409.558 1417
27633 2478.626 1417
27635 2582.886 1417
27637 2663.61 1417
27639 2979.506 1417
27641 2897.981 1417
27643 2643.353 1417
27645 2322.718 1417
27647 1951.682 1417
27701 1598.989 1417
27703 1290.409 1417
27705 1086.722 1417
27707 986.137 1417
27709 938.219 1417
27711 958.433 1417
27713 962.279 1417
27715 1109.818 1417
27717 1317.034 1417
27719 1754.468 1417
27721 2150.098 1417
27723 2327.264 1417
27725 2464.486 1417
27727 2363.425 1417
27729 2368.188 1417
27731 2253.137 1417
27733 2227.779 1417
27735 2354.948 1417
27737 2611.95 1417
27739 2950.935 1417
27741 2835.41 1417
27743 2658.474 1417
27745 2263.193 1417
27747 1733.422 1417
27801 1326.118 1417
27803 1033.901 1417
27805 918.573 1417
27807 930.815 1417
27809 915.647 1417
27811 950.97 1417
27813 1094.035 1417
27815 1808.86 1417
27817 2105.368 1417
27819 2364.636 1417
27821 2405.923 1417
27823 2398.23 1417
27825 2450.525 1417
27827 2438.689 1417
27829 2308.421 1417
27831 2394.619 1417
27833 2618.235 1417
27835 2897.428 1417
27837 2852.422 1417
27839 3058.155 1417
27841 2950.068 1417
27843 2712.621 1417
27845 2331.819 1417
27847 1794.678 1417
27901 1324.12 1417
27903 1103.933 1417
27905 1024.445 1417
27907 1026.407 1417
27909 1037.134 1417
27911 1050.051 1417
27913 1243.684 1417
27915 1922.914 1417
27917 2142.108 1417
27919 2410.656 1417
27921 2596.026 1417
27923 2668.959 1417
27925 2703.052 1417
27927 2591.683 1417
27929 2524.125 1417
27931 2706.602 1417
27933 2927.401 1417
27935 3125.532 1417
27937 2936.75 1417
27939 2993.216 1417
27941 2969.059 1417
27943 2721.014 1417
27945 2375.543 1417
27947 1804.664 1417
28001 1346.098 1417
28003 1073.613 1417
28005 1025.72 1417
28007 1010.776 1417
28009 1015.89 1417
28011 1053.474 1417
28013 1286.001 1417
28015 1928.549 1417
28017 2174.055 1417
28019 2499.262 1417
28021 2490.68 1417
28023 2450.152 1417
28025 2566.347 1417
28027 2445.751 1417
28029 2454.88 1417
28031 2574.663 1417
28033 2727.297 1417
28035 3002.255 1417
28037 2914.947 1417
28039 3192.179 1417
28041 3192.11 1417
28043 2886.201 1417
28045 2395.316 1417
28047 1858.188 1417
28101 1361.003 1417
28103 1089.79 1417
28105 1016.302 1417
28107 1054.375 1417
28109 1034.933 1417
28111 1064.172 1417
28113 1275.152 1417
28115 1895.418 1417
28117 2141.36 1417
28119 2410.89 1417
28121 2430.418 1417
28123 2480.565 1417
28125 2487.052 1417
28127 2449.329 1417
28129 2381.617 1417
28131 2431.964 1417
28133 2625.43 1417
28135 2890.585 1417
28137 2838.0099999999998 1417
28139 3044.737 1417
28141 2971.242 1417
28143 2758.312 1417
28145 2376.146 1417
28147 1814.743 1417
28201 1399.129 1417
28203 1107.338 1417
28205 1004.745 1417
28207 1011.227 1417
28209 1023.232 1417
28211 1014.345 1417
28213 1242.9569999999999 1417
28215 1869.073 1417
28217 2271.505 1417
28219 2511.79 1417
28221 2679.291 1417
28223 2727.976 1417
28225 2836.419 1417
28227 2827.017 1417
28229 2681.884 1417
28231 2736.549 1417
28233 2825.788 1417
28235 2935.256 1417
28237 2870.249 1417
28239 3099.846 1417
28241 2941.683 1417
28243 2675.272 1417
28245 2395.34 1417
28247 2038.539 1417
28301 1621.47 1417
28303 1279.078 1417
28305 1076.21 1417
28307 978.755 1417
28309 946.33 1417
28311 944.613 1417
28313 1026.242 1417
28315 1209.105 1417
28317 1624.873 1417
28319 2153.405 1417
28321 2472.947 1417
28323 2497.803 1417
28325 2641.455 1417
28327 2586.464 1417
28329 2464.535 1417
28331 2430.158 1417
28333 2360.676 1417
28335 2653.013 1417
28337 2812.977 1417
28339 3142.914 1417
28341 2955.062 1417
28343 2629.117 1417
28345 2397.161 1417
28347 2004.731 1417
28401 1599.062 1417
28403 1285.765 1417
28405 1076.469 1417
28407 1028.911 1417
28409 985.5360000000001 1417
28411 973.152 1417
28413 959.191 1417
28415 1084.835 1417
28417 1279.04 1417
28419 1718.935 1417
28421 2172.744 1417
28423 2418.339 1417
28425 2524.71 1417
28427 2402.57 1417
28429 2198.75 1417
28431 2155.817 1417
28433 2202.359 1417
28435 2471.339 1417
28437 2612.704 1417
28439 3007.119 1417
28441 2856.347 1417
28443 2622.259 1417
28445 2224.794 1417
28447 1714.571 1417
28501 1316.912 1417
28503 1067.289 1417
28505 954.064 1417
28507 935.516 1417
28509 947.388 1417
28511 971.823 1417
28513 1160.638 1417
28515 1769.568 1417
28517 2097.002 1417
28519 2327.13 1417
28521 2473.456 1417
28523 2502.499 1417
28525 2473.182 1417
28527 2386.01 1417
28529 2313.145 1417
28531 2417.869 1417
28533 2643.251 1417
28535 2918.135 1417
28537 2896.996 1417
28539 3197.713 1417
28541 3076.267 1417
28543 2758.838 1417
28545 2356.703 1417
28547 1782.576 1417
28601 1360.971 1416
28603 1097.891 1416
28605 1010.548 1416
28607 1013.166 1416
28609 1020.9540000000001 1416
28611 1034.288 1416
28613 1194.312 1416
28615 1865.095 1416
28617 2179.691 1416
28619 2369.786 1416
28621 2484.887 1416
28623 2511.862 1416
28625 2528.541 1416
28627 2416.954 1416
28629 2361.492 1416
28631 2582.335 1416
28633 2875.251 1416
28635 3075.017 1416
28637 3134.53 1416
28639 3162.022 1416
28641 3037.291 1416
28643 2759.686 1416
28645 2354.57 1416
28647 1806.424 1416
28701 1366.616 1416
28703 1087.606 1416
28705 1004.315 1416
28707 1018.062 1416
28709 1021.795 1416
28711 1057.664 1416
28713 1233.824 1416
28715 1906.673 1416
28717 2150.877 1416
28719 2335.934 1416
28721 2420.758 1416
28723 2492.695 1416
28725 2637.027 1416
28727 2602.446 1416
28729 2477.03 1416
28731 2565.779 1416
28733 2772.594 1416
28735 3033.891 1416
28737 3087.321 1416
28739 3216.093 1416
28741 3020.913 1416
28743 2762.035 1416
28745 2349.249 1416
28747 1836.77 1416
28801 1373.303 1416
28803 1124.645 1416
28805 1020.997 1416
28807 1011.071 1416
28809 1006.232 1416
28811 1047.395 1416
28813 1318.016 1416
28815 1839.881 1416
28817 2178.074 1416
28819 2358.331 1416
28821 2389.32 1416
28823 2387.428 1416
