Time sum_kwh count_users
25417 1486.466 984
25419 1599.337 984
25421 1678.281 984
25423 1693.667 984
25425 1710.757 984
25427 1614.396 984
25429 1561.625 984
25431 1592.187 984
25433 1755.068 984
25435 1722.2069999999999 984
25437 1784.534 984
25439 1642.561 984
25441 1822.598 984
25443 1764.058 984
25445 1527.927 984
25447 1199.842 984
25501 954.898 985
25503 773.173 985
25505 657.23 985
25507 610.246 985
25509 597.192 985
25511 604.149 985
25513 654.243 985
25515 851.943 985
25517 1181.723 985
25519 1445.171 985
25521 1658.69 985
25523 1671.738 985
25525 1721.444 985
25527 1568.267 985
25529 1545.068 985
25531 1466.181 985
25533 1513.863 985
25535 1581.876 985
25537 1570.018 985
25539 1579.553 985
25541 1754.852 985
25543 1683.283 985
25545 1447.307 985
25547 1184.794 985
25601 968.893 985
25603 792.83 985
25605 671.859 985
25607 618.846 985
25609 605.974 985
25611 625.9639999999999 985
25613 628.455 985
25615 709.376 985
25617 974.777 985
25619 1320.794 985
25621 1600.383 985
25623 1651.546 985
25625 1643.144 985
25627 1591.236 985
25629 1435.625 985
25631 1337.964 985
25633 1343.699 985
25635 1387.857 985
25637 1486.13 985
25639 1548.18 985
25641 1821.305 985
25643 1684.558 985
25645 1391.397 985
25647 1050.107 985
25701 791.22 985
25703 650.042 985
25705 601.744 985
25707 559.629 985
25709 576.351 985
25711 603.537 985
25713 765.84 985
25715 1187.708 985
25717 1495.295 985
25719 1540.502 985
25721 1593.699 985
25723 1638.892 985
25725 1643.622 985
25727 1621.826 985
25729 1552.817 985
25731 1626.488 985
25733 1873.34 985
25735 1949.55 985
25737 1757.456 985
25739 1683.285 985
25741 1819.791 985
25743 1764.498 985
25745 1459.136 985
25747 1047.421 985
25801 821.623 985
25803 690.684 985
25805 629.819 985
25807 596.194 985
25809 597.615 985
25811 640.678 985
25813 801.838 985
25815 1172.038 985
25817 1436.002 985
25819 1557.442 985
25821 1685.949 985
25823 1641.847 985
25825 1751.394 985
25827 1656.062 985
25829 1547.163 985
25831 1567.297 985
25833 1765.966 985
25835 2010.668 985
25837 1771.851 985
25839 1682.16 985
25841 1941.588 985
25843 1771.08 985
25845 1547.465 985
25847 1131.259 985
25901 817.417 985
25903 689.889 985
25905 651.189 985
25907 605.79 985
25909 610.903 985
25911 627.863 985
25913 779.164 985
25915 1227.407 985
25917 1444.474 985
25919 1546.48 985
25921 1699.207 985
25923 1673.383 985
25925 1732.702 985
25927 1614.389 985
25929 1555.727 985
25931 1644.727 985
25933 1739.942 985
25935 1919.5240000000001 985
25937 1756.561 985
25939 1712.481 985
25941 1909.992 985
25943 1862.438 985
25945 1489.037 985
25947 1067.29 985
26001 825.091 985
26003 690.0360000000001 985
26005 633.547 985
26007 594.124 985
26009 596.323 985
26011 620.845 985
26013 752.392 985
26015 1199.215 985
26017 1474.499 985
26019 1550.078 985
26021 1640.624 985
26023 1618.716 985
26025 1696.151 985
26027 1622.991 985
26029 1552.868 985
26031 1562.852 985
26033 1800.677 985
26035 1895.519 985
26037 1846.108 985
26039 1787.988 985
26041 1938.894 985
26043 1788.1970000000001 985
26045 1494.729 985
26047 1127.969 985
26101 855.622 985
26103 681.98 985
26105 623.6080000000001 985
26107 582.8149999999999 985
26109 568.334 985
26111 604.131 985
26113 755.82 985
26115 1158.27 985
26117 1477.861 985
26119 1618.743 985
26121 1749.806 985
26123 1675.829 985
26125 1706.926 985
26127 1661.936 985
26129 1618.407 985
26131 1650.234 985
26133 1718.753 985
26135 1881.011 985
26137 1853.181 985
26139 1803.425 985
26141 1976.735 985
26143 1743.09 985
26145 1526.771 985
26147 1211.95 985
26201 973.321 985
26203 770.482 985
26205 676.467 985
26207 605.73 985
26209 588.49 985
26211 599.211 985
26213 658.271 985
26215 804.17 985
26217 1145.69 985
26219 1502.186 985
26221 1729.097 985
26223 1785.459 985
26225 1820.7459999999999 985
26227 1787.577 985
26229 1710.03 985
26231 1635.877 985
26233 1673.5430000000001 985
26235 1730.29 985
26237 1640.707 985
26239 1690.577 985
26241 1840.301 985
26243 1679.761 985
26245 1470.528 985
26247 1181.146 985
26301 958.566 985
26303 786.36 985
26305 684.598 985
26307 605.881 985
26309 599.897 985
26311 585.853 985
26313 635.9 985
26315 741.943 985
26317 952.679 985
26319 1311.255 985
26321 1504.917 985
26323 1612.138 985
26325 1688.099 985
26327 1765.897 985
26329 1629.536 985
26331 1548.79 985
26333 1490.224 985
26335 1570.186 985
26337 1572.823 985
26339 1656.917 985
26341 1784.9 985
26343 1699.038 985
26345 1398.165 985
26347 1034.07 985
26401 852.884 985
26403 688.759 985
26405 629.401 985
26407 587.134 985
26409 580.448 985
26411 605.496 985
26413 752.896 985
26415 1197.852 985
26417 1480.342 985
26419 1521.266 985
26421 1627.797 985
26423 1666.372 985
26425 1680.492 985
26427 1686.245 985
26429 1577.42 985
26431 1652.85 985
26433 1807.88 985
26435 1991.038 985
26437 1858.396 985
26439 1823.71 985
26441 1936.314 985
26443 1792.423 985
26445 1470.653 985
26447 1109.849 985
26501 831.579 985
26503 681.492 985
26505 641.92 985
26507 597.83 985
26509 608.647 985
26511 624.117 985
26513 771.628 985
26515 1198.25 985
26517 1490.4180000000001 985
26519 1570.791 985
26521 1665.726 985
26523 1620.481 985
26525 1719.968 985
26527 1653.702 985
26529 1510.0339999999999 985
26531 1597.866 985
26533 1772.157 985
26535 1998.818 985
26537 1776.725 985
26539 1783.771 985
26541 1951.666 985
26543 1831.072 985
26545 1470.333 985
26547 1046.32 985
26601 786.554 985
26603 669.817 985
26605 633.144 985
26607 588.585 985
26609 591.579 985
26611 621.737 985
26613 748.59 985
26615 1217.848 985
26617 1502.24 985
26619 1609.897 985
26621 1707.841 985
26623 1622.106 985
26625 1661.984 985
26627 1664.773 985
26629 1589.903 985
26631 1600.608 985
26633 1753.023 985
26635 1957.11 985
26637 1886.6109999999999 985
26639 1801.213 985
26641 2020.294 985
26643 1826.639 985
26645 1482.578 985
26647 1089.981 985
26701 819.196 985
26703 689.7860000000001 985
26705 643.089 985
26707 605.614 985
26709 597.377 985
26711 620.7379999999999 985
26713 766.706 985
26715 1248.327 985
26717 1526.29 985
26719 1593.525 985
26721 1799.013 985
26723 1709.939 985
26725 1702.325 985
26727 1659.123 985
26729 1614.402 985
26731 1674.033 985
26733 1793.116 985
26735 1928.825 985
26737 1834.484 985
26739 1714.937 985
26741 1915.293 985
26743 1703.259 985
26745 1421.474 985
26747 1082.96 985
26801 828.886 985
26803 715.041 985
26805 649.441 985
26807 601.642 985
26809 600.385 985
26811 640.385 985
26813 766.617 985
26815 1273.731 985
26817 1491.442 985
26819 1597.925 985
26821 1741.294 985
26823 1659.589 985
26825 1724.003 985
26827 1669.663 985
26829 1620.618 985
26831 1682.529 985
26833 1794.348 985
26835 1933.953 985
26837 1805.18 985
26839 1889.393 985
26841 1960.133 985
26843 1706.499 985
26845 1540.175 985
26847 1230.311 985
26901 1000.628 985
26903 784.23 985
26905 697.243 985
26907 637.973 985
26909 607.686 985
26911 633.677 985
26913 692.134 985
26915 843.434 985
26917 1184.236 985
26919 1512.847 985
26921 1734.03 985
26923 1747.46 985
26925 1778.107 985
26927 1697.468 985
26929 1670.571 985
26931 1590.725 985
26933 1615.255 985
26935 1803.818 985
26937 1811.622 985
26939 1872.929 985
26941 1907.763 985
26943 1653.74 985
26945 1481.048 985
26947 1206.712 985
27001 997.52 985
27003 803.863 985
27005 705.538 985
27007 630.913 985
27009 604.279 985
27011 600.486 985
27013 642.535 985
27015 773.625 985
27017 983.047 985
27019 1277.991 985
27021 1550.869 985
27023 1623.957 985
27025 1763.04 985
27027 1742.217 985
27029 1602.474 985
27031 1477.364 985
27033 1408.214 985
27035 1508.409 985
27037 1696.758 985
27039 1750.024 985
27041 1806.2450000000001 985
27043 1674.235 985
27045 1390.728 985
27047 1064.902 985
27101 849.577 985
27103 696.869 985
27105 623.7860000000001 985
27107 589.996 985
27109 597.811 985
27111 648.022 985
27113 826.986 985
27115 1280.672 985
27117 1556.653 985
27119 1612.3700000000001 985
27121 1763.292 985
27123 1766.7450000000001 985
27125 1741.369 985
27127 1683.227 985
27129 1584.722 985
27131 1630.935 985
27133 1818.648 985
27135 1996.696 985
27137 1869.219 985
27139 1930.201 985
27141 1933.365 985
27143 1802.911 985
27145 1536.153 985
27147 1115.037 985
27201 862.27 985
27203 704.905 985
27205 656.877 985
27207 623.05 985
27209 617.943 985
27211 631.29 985
27213 828.07 985
27215 1276.78 985
27217 1572.251 985
27219 1589.931 985
27221 1694.056 985
27223 1663.668 985
27225 1712.367 985
27227 1678.033 985
27229 1583.075 985
27231 1628.341 985
27233 1773.761 985
27235 2029.558 985
27237 1886.466 985
27239 1947.123 985
27241 1963.195 985
27243 1786.502 985
27245 1548.1299999999999 985
27247 1111.957 985
27301 849.934 985
27303 695.7090000000001 985
27305 627.26 985
27307 603.198 985
27309 592.955 985
27311 616.15 985
27313 802.784 985
27315 1261.017 985
27317 1515.322 985
27319 1589.652 985
27321 1644.4950000000001 985
27323 1681.241 985
27325 1717.793 985
27327 1637.968 985
27329 1592.047 985
27331 1698.674 985
27333 1826.859 985
27335 1996.071 985
27337 1938.049 985
27339 1962.901 985
27341 2019.378 985
27343 1790.638 985
27345 1502.414 985
27347 1107.809 985
27401 877.426 984
27403 700.277 984
27405 645.878 984
27407 585.644 984
27409 618.035 984
27411 635.403 984
27413 868.185 984
27415 1293.73 984
27417 1510.838 984
27419 1618.732 984
27421 1652.0339999999999 984
27423 1662.061 984
27425 1693.985 984
27427 1643.344 984
27429 1611.311 984
27431 1624.346 984
27433 1824.058 984
27435 1978.208 984
27437 1940.506 984
27439 1966.215 984
27441 1960.564 984
27443 1827.094 984
27445 1550.01 984
27447 1130.891 984
27501 864.18 984
27503 722.154 984
27505 660.075 984
27507 627.37 984
27509 623.591 984
27511 658.471 984
27513 788.205 984
27515 1198.77 984
27517 1538.326 984
27519 1684.996 984
27521 1858.554 984
27523 1768.328 984
27525 1768.238 984
27527 1720.991 984
27529 1592.86 984
27531 1686.801 984
27533 1855.913 984
27535 1983.35 984
27537 1919.718 984
27539 1984.612 984
27541 2034.11 984
27543 1818.189 984
27545 1539.323 984
27547 1238.628 984
27601 970.016 984
27603 794.516 984
27605 684.829 984
27607 650.445 984
27609 612.149 984
27611 616.606 984
27613 644.285 984
27615 847.764 984
27617 1190.495 984
27619 1552.819 984
27621 1751.719 984
27623 1824.056 984
27625 1826.838 984
27627 1783.794 984
27629 1671.7 984
27631 1598.403 984
27633 1668.704 984
27635 1820.074 984
27637 1885.684 984
27639 1897.527 984
27641 1820.152 984
27643 1649.221 984
27645 1465.427 984
27647 1224.363 984
27701 990.971 984
27703 784.532 984
27705 702.923 984
27707 628.386 984
27709 597.388 984
27711 594.372 984
27713 617.496 984
27715 730.945 984
27717 952.01 984
27719 1277.527 984
27721 1526.388 984
27723 1729.77 984
27725 1753.89 984
27727 1707.889 984
27729 1614.24 984
27731 1456.433 984
27733 1488.487 984
27735 1590.316 984
27737 1707.709 984
27739 1898.397 984
27741 1873.493 984
27743 1724.666 984
27745 1405.259 984
27747 1088.04 984
27801 839.376 982
27803 666.873 982
27805 617.14 982
27807 570.848 982
27809 571.635 982
27811 604.492 982
27813 756.379 982
27815 1219.645 982
27817 1535.39 982
27819 1605.724 982
27821 1713.4850000000001 982
27823 1711.824 982
27825 1745.215 982
27827 1695.337 982
27829 1571.414 982
27831 1615.699 982
27833 1819.128 982
27835 2010.361 982
27837 1878.853 982
27839 1963.059 982
27841 1965.685 982
27843 1772.925 982
27845 1557.064 982
27847 1109.807 982
27901 866.772 982
27903 715.901 982
27905 664.024 982
27907 625.711 982
27909 618.016 982
27911 625.346 982
27913 845.511 982
27915 1274.244 982
27917 1552.387 982
27919 1637.249 982
27921 1720.785 982
27923 1762.451 982
27925 1818.261 982
27927 1745.019 982
27929 1702.224 982
27931 1772.737 982
27933 1904.2640000000001 982
27935 2121.68 982
27937 1997.59 982
27939 2030.159 982
27941 1969.663 982
27943 1772.114 982
27945 1489.434 982
27947 1080.481 982
28001 886.01 982
28003 716.772 982
28005 658.164 982
28007 629.259 982
28009 602.498 982
28011 626.192 982
28013 826.225 982
28015 1312.041 982
28017 1600.559 982
28019 1654.954 982
28021 1790.406 982
28023 1738.132 982
28025 1765.215 982
28027 1633.741 982
28029 1545.686 982
28031 1597.915 982
28033 1734.01 982
28035 2027.132 982
28037 2007.591 982
28039 2133.658 982
28041 2092.51 982
28043 1876.87 982
28045 1546.591 982
28047 1129.871 982
28101 908.335 982
28103 746.264 982
28105 694.853 982
28107 637.771 982
28109 638.25 982
28111 640.113 982
28113 815.553 982
28115 1258.725 982
28117 1536.975 982
28119 1629.213 982
28121 1672.694 982
28123 1659.327 982
28125 1647.355 982
28127 1662.859 982
28129 1560.826 982
28131 1593.872 982
28133 1799.424 982
28135 1950.059 982
28137 1920.883 982
28139 2145.931 982
28141 2015.797 982
28143 1814.705 982
28145 1514.172 982
28147 1121.587 982
28201 893.732 982
28203 765.269 982
28205 705.499 982
28207 661.253 982
28209 641.163 982
28211 655.49 982
28213 815.084 982
28215 1307.604 982
28217 1633.247 982
28219 1715.166 982
28221 1898.561 982
28223 1862.873 982
28225 1925.032 982
28227 1803.331 982
28229 1830.884 982
28231 1775.361 982
28233 1870.683 982
28235 2045.56 982
28237 1990.705 982
28239 2058.891 982
28241 1943.144 982
28243 1778.062 982
28245 1569.414 982
28247 1284.285 982
28301 1086.353 981
28303 857.606 981
28305 748.725 981
28307 681.478 981
28309 648.605 981
28311 652.074 981
28313 665.156 981
28315 853.747 981
28317 1101.155 981
28319 1507.269 981
28321 1738.932 981
28323 1730.808 981
28325 1840.683 981
28327 1762.636 981
28329 1634.55 981
28331 1639.823 981
28333 1657.893 981
28335 1811.395 981
28337 1905.801 981
28339 2021.737 981
28341 1879.145 981
28343 1648.873 981
28345 1470.0240000000001 981
28347 1180.367 981
28401 1062.648 981
28403 866.527 981
28405 746.701 981
28407 671.604 981
28409 641.348 981
28411 635.483 981
28413 634.95 981
28415 734.394 981
28417 944.647 981
28419 1237.924 981
28421 1492.714 981
28423 1703.3 981
28425 1854.3609999999999 981
28427 1799.645 981
28429 1576.795 981
28431 1506.661 981
28433 1445.506 981
28435 1548.938 981
28437 1663.819 981
28439 1929.806 981
28441 1889.334 981
28443 1705.081 981
28445 1395.2 981
28447 1084.351 981
28501 902.33 981
28503 742.034 981
28505 639.384 981
28507 606.377 981
28509 613.702 981
28511 620.22 981
28513 756.733 981
28515 1321.203 981
28517 1494.378 981
28519 1592.416 981
28521 1723.52 981
28523 1722.815 981
28525 1703.956 981
28527 1634.274 981
28529 1572.991 981
28531 1626.302 981
28533 1835.177 981
28535 2063.992 981
28537 2008.853 981
28539 2106.187 981
28541 1970.099 981
28543 1794.165 981
28545 1520.848 981
28547 1154.424 981
28601 921.98 980
28603 745.564 980
28605 691.808 980
28607 657.88 980
28609 639.157 980
28611 674.94 980
28613 875.248 980
28615 1284.681 980
28617 1613.061 980
28619 1618.815 980
28621 1678.723 980
28623 1686.8 980
28625 1734.733 980
28627 1708.953 980
28629 1625.78 980
28631 1728.18 980
28633 1888.208 980
28635 2213.179 980
28637 2121.24 980
28639 2103.793 980
28641 2041.264 980
28643 1849.722 980
28645 1544.929 980
28647 1116.74 980
28701 901.891 979
28703 736.858 979
28705 687.953 979
28707 648.503 979
28709 646.409 979
28711 664.892 979
28713 804.147 979
28715 1330.185 979
28717 1513.094 979
28719 1568.568 979
28721 1670.01 979
28723 1666.64 979
28725 1669.329 979
28727 1613.83 979
28729 1554.293 979
28731 1673.562 979
28733 1803.315 979
28735 2074.078 979
28737 2034.1 979
28739 2167.963 979
28741 1946.944 979
28743 1754.45 979
28745 1548.919 979
28747 1135.313 979
28801 898.1129999999999 977
28803 723.428 977
28805 671.107 977
28807 626.867 977
28809 615.004 977
28811 633.8 977
28813 826.58 977
28815 1297.349 977
28817 1487.502 977
28819 1498.739 977
28821 1606.129 977
28823 1675.155 977
28825 1650.252 977
28827 1642.903 977
28829 1601.474 977
28831 1656.433 977
28833 1810.724 977
28835 2105.562 977
28837 2101.533 977
28839 2084.669 977
28841 1944.53 977
28843 1771.975 977
28845 1543.814 977
28847 1115.173 977
28901 889.794 977
28903 714.817 977
28905 657.691 977
28907 621.661 977
28909 605.834 977
28911 633.146 977
28913 812.996 977
28915 1277.891 977
28917 1563.55 977
28919 1593.453 977
28921 1697.403 977
28923 1680.293 977
28925 1710.398 977
28927 1659.159 977
28929 1597.544 977
28931 1624.366 977
28933 1718.521 977
28935 1928.153 977
28937 1972.095 977
28939 2142.486 977
28941 2022.123 977
28943 1770.237 977
28945 1495.639 977
28947 1243.232 977
29001 1050.946 977
29003 832.762 977
29005 719.459 977
29007 654.49 977
29009 627.021 977
29011 630.457 977
29013 644.04 977
29015 833.902 977
29017 1074.016 977
29019 1434.919 977
29021 1674.683 977
29023 1751.677 977
29025 1728.925 977
29027 1706.011 977
29029 1594.568 977
29031 1522.087 977
29033 1582.915 977
29035 1788.994 977
29037 1995.799 977
29039 2090.381 977
29041 1889.713 977
29043 1648.305 977
29045 1463.466 977
29047 1216.865 977
29101 1026.178 977
29103 824.767 977
29105 728.046 977
29107 644.057 977
29109 599.438 977
29111 615.661 977
29113 656.946 977
29115 780.044 977
29117 949.807 977
29119 1245.801 977
29121 1578.731 977
29123 1638.364 977
29125 1793.848 977
29127 1767.205 977
29129 1628.9180000000001 977
29131 1569.99 977
29133 1599.262 977
29135 1716.569 977
29137 1901.905 977
29139 1991.176 977
29141 1838.975 977
29143 1700.74 977
29145 1445.887 977
29147 1107.953 977
29201 898.814 977
29203 708.509 977
29205 656.441 977
29207 611.493 977
29209 598.16 977
29211 619.569 977
29213 777.013 977
29215 1303.272 977
29217 1554.89 977
29219 1570.821 977
29221 1668.195 977
29223 1676.815 977
29225 1751.156 977
29227 1735.185 977
29229 1647.914 977
29231 1767.24 977
29233 1966.993 977
29235 2261.886 977
29237 2251.346 977
29239 2096.225 977
29241 1971.154 977
29243 1788.084 977
29245 1510.875 977
29247 1154.017 977
29301 897.519 977
29303 763.015 977
29305 697.625 977
29307 657.444 977
29309 636.212 977
29311 646.917 977
29313 859.9549999999999 977
29315 1298.994 977
29317 1691.648 977
29319 1693.624 977
29321 1781.6490000000001 977
29323 1718.709 977
29325 1761.724 977
29327 1737.654 977
29329 1641.338 977
29331 1647.6 977
29333 1819.317 977
29335 2095.723 977
29337 2103.922 977
29339 2165.729 977
29341 2049.51 977
29343 1792.365 977
29345 1519.415 977
29347 1122.313 977
29401 914.593 977
29403 757.764 977
29405 699.983 977
29407 652.537 977
